0,0,10.138,6.4889,0,0,0,0,0,0,82.44,64.24,0,0,0,0,0,0,105.99,47.191,0,0,0,0,0,0,153.06,61.782,82.351,74.191,21.142,0,0,0,165.78,94.444,69.502,78.458,27.68,0,0,11.88,152.78,0,0,0,0,0,0,50.92,80.533,0,0,0,0,0,0,16.351,1.1511,0,0,0,0,0
0,163.32,0,0,28.058,33.68,0,0,0,154.26,0,0,107.09,173.11,46.756,0,23.729,132.48,0,0,0,7.8622,102.8,2.9244,52.924,189.66,158.26,115.56,83.409,76.969,154.13,22.711,96.48,56.453,2.1333,38.444,69.196,77.049,28.618,0,64.582,93.573,0,0,0,0,0,0,18.138,79.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.916,84.604,71.733,57.396,1.7111,0,0,0,39.062,105.92,136.13,88.853,28.924,0,0,0,4.4622,101.78,115.31,18.56,0,0,0,0,6.68,86.236,104.91,127.83,45.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.22667,0,0,0,0,0,0,0,126.1,18.111,0,0,75.004,47.818,0,0,147.19,149.4,149.36,149.73,151.79,12.778,0,0,129.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.44,14.316,0,0,0,0,0,0,55.831,94.573,0,0,22.502,20.44,0,0,147.44,158.37,148.38,148.99,125,55.933,0,5.0933,156.71,17.391,0,0,0,0,0,72.102,73.876,0,0,0,0,0,0,1.0133,1.6489,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25778,35.684,97.36,105.43,0,0,0,55.507,212.64,167.99,124.21,4.7067,0,0,0,0.8,80.311,175.8,171.52,95.173,0.83111,0,0,0,0,0,10.36,40.08,9.2933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.1289,41.618,37.289,3.3778,0,0,28.138,146.73,150.05,110.8,114.64,167.4,62.342,0,157.8,23.427,0,25.84,0,2.5289,159.34,0,161.68,1.2044,0,121,0,4.1111,155.31,0,56.804,13.511,20.898,185.31,0,116.34,68.724,0,0,0,15.613,207.86,125.05,117.12,0,0,0,0,0,156.5,42.884,0,0,0,0,0,0,56.996,0,0,0
0,0,0,0,0,0,0,0,0,0,103.18,82.453,8.0978,92.827,170.38,143.57,0,64.822,204,154.11,173.97,197.63,159.53,28.911,0,74.524,102.86,151.63,145.97,42.413,0,0,0,29.596,234.9,140.86,131.41,176.99,84.578,0,0,0,22.578,110.08,183.73,67.667,0,0,0,26.693,163.51,110.69,84.587,147.28,136.11,0.10667,0,103.64,162.1,132.84,72.271,6.1289,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.43,84.849,0,0,12.156,128.34,93.964,0,11.093,155.85,0,3.6089,168.22,40.747,126.07,60.191,51.236,118.04,0,19.769,102.54,0,4.44,142.66,143.8,7.2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.284,49.449,0,0,0,0,0,0,2.2533,117.23,135.3,1.9422,0,0,0,0,0,0,67.644,118.87,0,0,0,0,0,11.396,55.822,172.56,151.87,151.21,152.87,85.569,0,175.14,102.13,22.031,0,0,0,0,0,7.8844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.831,150.72,150.64,152.65,151.33,153.38,33.164,0,0,0,8.72,133.61,0,0,0,0,62.493,56.444,28.102,118.05,0,0,0,0,26.502,98.187,151.67,164.14,147.96,147.3,91.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0044444,8.88,0,0,0,0,0,0,11.204,148.04,157.43,112.88,12.418,0,0,0,0,0,0,56.156,202.59,0,0,0,0,0,5.6756,160.36,188.99,14.76,0,0,86.431,118.84,118.93,118.94,185.57,185.15,0,0,30.604,33.982,34,33.982,13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.76,0,0,0,0,0,0,12.098,137.74,0,0,0,13.044,42.609,0,32.307,202.74,152.37,151.22,149.9,137.15,117.28,0,53.409,95.044,0,0,0,0,0,0,67.671,126.12,0,0,0,0,0,0,70.102,115.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.293,134.15,187.92,37.427,0,0,0,69.649,174.06,33.498,98.52,48.676,0,0,0,0.51111,3.2889,0,102.61,7.4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.9333,0,0,0,0,5.5956,125.28,159.2,147.11,126.2,0,0,3.3778,166.06,56.831,0,0,152.94,0,0,58.698,158.23,0,0,1.1156,152.94,0,0,11.324,176.57,6.44,0,57.467,106.14,0,0,0,50.818,168.09,100.62,173.61,13.991,0,0,0,0,5.5822,55.316,20.333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.267,28.942,0,0,0,0,0,0,89.698,81.298,35.08,21.618,1.2267,93.791,0,0,96.142,139.14,108.79,126.88,145,183.3,0,0,51.258,8.9956,0,0,8.8667,137.83,0,0,0,0,0,0,14.72,46.778,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333,0,0,0,0,0,11.107,152.32,161.12,160.27,89.947,0,0,0,18.542,143.13,0,1.0089,156.27,0,0,0,0,110.24,6.2444,99.911,75.311,0,0,0,0,0,95.187,115.81,0,0,0,0,0,0,13.324,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1778,25.938,0,0,0,0,0,0,16.822,148.99,18.533,13.947,4.2311,0,0,0,16.511,188.69,130.98,135.79,119.2,0,0,0,3.9467,33.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50.893,0,0,0,0,0,0,45.502,111.75,167,148.18,150.47,149.65,148.69,146.8,166.98,14.093,140.76,0,0,0,59.96,160.91,16.667,0,159.28,19.244,44.742,149.4,116.8,2.8756,0,0,27.227,143.89,117.51,15.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19.818,54.449,67.933,67.933,67.92,22.524,0,20.364,143.24,97.516,131.72,138.54,100.54,150.97,0,55.516,97.133,0,105.73,45.169,103.2,53.16,0,119.16,37.693,0,131.16,18.8,146.62,4.7156,0,73.178,0,0,46.898,26.249,149.8,0,0,0,0,0,0,0,113.36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,72.658,38.884,0,0,0,0,0,3.8178,207.38,183.37,119.65,36.787,0,0,0,16.92,135.84,18.978,228.48,144.48,66.316,0,0,2.04,167.35,167.86,154.81,24.236,0,0,0,0,74.507,36.6,135.93,15.942,0,0,0,0,0,0,127.84,28.76,0,0,0,0,0,0,37.551,61.707,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0089,45.702,48.347,16.871,0,0,0,0,103.34,246.8,151.49,135.49,165.09,40.676,0,0,88.147,83.058,2.3244,0,60,112.87,0,0,2.9511,140.21,134.73,146.46,158.66,8.7733,0,0,0,0,13.987,33.316,134.11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.569,148.08,152.06,150.62,142.17,5.9511,0,0,169.38,16.124,0,0,86.933,70.724,0,0,115.95,0,0,0,87.133,65.204,0,0,0,0,0,0.75556,160.06,5.1156,0,0,0,0,0,116.36,67.889,0,0,0,0,0,0,42.444,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.0311,2.2489,0,0,0,0,86.929,17.978,209.62,27.218,0,0,0,0,155.87,127.06,204.39,0.8,0,0,0,0,189.47,144.5,149.59,0,0,0,0,0,229.74,18.031,61.707,0,0,0,0,0,8.4222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,61.444,10.102,0,0,0,0,0,0,18.644,188.04,167.69,101.93,65.822,0,14.667,135.37,156.6,217.19,86.511,83.418,72.782,0,37.356,177.8,162.08,79.236,0,0,0,0,0,10.218,3.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4222,68.889,0,0,0,0,11.889,93.013,126.84,55.564,0,22.067,10.28,27.062,179.61,74.551,156.1,0,0,129.71,147.6,149.15,171.5,6.2711,105.26,4.1778,99.627,211.68,47.622,0,151.8,0,159.48,157.93,73.542,124.16,0,0,150.68,0,0,0,0,0,0,0,73.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,112.96,124.45,110.44,93.422,76.924,49.444,0,9.4978,138.34,18.422,105.28,119.2,68.12,73.267,0,23.742,122.58,0,146.39,9.9067,0,0,0,0,15.24,0,60.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.2578,31.542,2.1956,0,0,0,0,0,138.06,209.52,164.2,205.59,198.06,107.24,0,0,15.822,142.3,127.74,1.1156,0,0,0,0,10.947,83.484,190.04,17.996,0,0,0,0,201.51,167.08,65.502,31.093,16.769,0,0,0,7.8889,67.907,101.1,121.87,135.84,3.8978,0,0,0,0,0,0,0,0,0
0,37.253,64.311,0,0,0,0,0,0,2.2044,135.44,87.556,0,0,0,0,0,0,0,135.69,49.462,0,0,0,0,11.28,144.49,174.82,187.07,153.06,140.84,135.66,48.764,171.03,45.982,0,0,0,11.702,17,82.924,9.3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.08,117.08,117.83,6.6,0,0,0,84.044,124.33,34.342,84.84,81.351,0,0,0,0,0,0,107.53,51.773,0,0,0,0,0,0,58.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.271,102.28,101.87,102,102,92.693,0,0,10.724,43.787,47.076,34,41.68,152.89,0,0,0,0,0,0,55.502,95.449,0,0,0,0,0,0,82.427,45.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21.458,158.78,156.17,119.63,67.28,10.307,0,0,0,0,0.69778,66.996,208.04,230.86,64.751,0,0,23.698,165.88,229.35,74.2,0,0,0,0,16.707,23.36,43.187,131.44,161.8,72.551,0,0.16889,131.45,148.25,150.51,152.46,152.75,137.81,0,0,9.2578,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.458,184.44,178.54,148.81,153.04,65.542,0,0,119.1,36.236,183.82,20.756,0,0.32,0,0,115.65,78.591,169.02,147.12,0,0,0,0,8.8044,95.556,53.378,95.271,78.711,0,0,0,0,0,0,0.048889,30.449,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.818,117.19,17.844,0,0,0,0,0,90.862,206.65,197.55,149.56,30.884,0,0,0,18.418,148.18,168.5,83.249,0,0,0,0,0,0,0.94222,154.88,0,0,0,0,0,0,0,111.15,7.24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,97.947,80.547,0,0,145.31,0,0,0,0,155.32,22.48,0,144.59,151.02,137.46,143.49,154.69,129.44,2.8267,0,101.36,0,13.249,6.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,132.11,154.52,152.7,152.63,159.99,64.702,0,0,0,0,0,0,1.9822,162.67,10.502,0,0,0,0,0,0,108.06,46.427,0,0,0,0,0,23.458,167.72,6.5911,0,16.738,22.867,57.249,130.15,154.6,22.058,0,0,22.48,132.5,96.316,28.356,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.2178,46.329,80.618,84.933,76.422,1.5289,87.711,107.04,161.16,196.06,69.018,66.156,112,84.729,150.36,49.702,0,146.55,0,0,30.253,118.87,146.99,0,2.4311,145.12,0,0,86.4,71.378,129.69,0,40.858,81.453,0,14.027,161.99,1.2,0,0,0,0,18.844,162.03,28.147,0,0,0,0,0,1.6044,8.1733,0,0
0,0,0,0,0,0,0,0,0,0,0,172.64,15.884,0,0,0,0,0,0,162.07,0,0,53.724,142.61,0,0,0,117.12,117.24,157.12,113.05,12.724,0,0,20.849,139.21,150.53,166.58,9.6222,0,9.2444,117.05,240.18,76.511,0,67.351,93.453,0,0,0,1.7778,4.5111,0,9.08,55.08,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.484,1.1244,0,0,0,0,0,87.333,163.33,1.1067,39.311,0,0.18222,0,0,126.6,147.38,167.97,241.16,159.12,192.01,22.982,0,129.68,30.173,82.164,199.96,1.6756,99.107,48.827,0,29.44,151.61,142.91,164.95,12.818,158.16,12.929,0,0,0,0,50.404,141.28,55.458,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.987,167.6,160.3,106.73,56.56,0,0,0,17.871,177.3,121.98,72.596,55.076,0,0,0,38.676,107.46,171.01,170.89,21.458,0,0,0,7.6711,39.738,80.764,119.54,110.45,13.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,63.404,123.74,103.14,18.084,0,0,0,0,7.9289,27.729,91.387,144.81,0,0,0,0,0,55.493,225.27,34.24,0,0,0,1.4222,38.884,0,62.169,110.9,0,0,0,15.169,194.94,114.49,165.15,28.391,0,0,0,0,27.084,42.32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,102.96,121.32,81.142,120.48,30.396,30.142,0,0,0,28.596,190.88,151.48,178.99,114.43,0,0,0,116.33,81.671,1.12,162.74,10.502,0,0,93.356,110.96,0,0,39.191,140.81,0,0,23.227,0,0,0,0,104.45,71.644,0,0,0,0,0,0,1.36,131.32,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11.116,0,0,0,0,21.867,75.036,86.058,104.19,0,0,0,0,0,178.98,159.5,0,0,0,0,0,26.587,103.7,138.37,34.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37.324,86.8,0,0,117.78,14.56,0,0,121.16,159.16,0,0,135.93,16.8,0,14.373,165.5,155.29,0,0,119.28,37.058,0,149.63,38.782,120.5,32.947,0,66.56,94.653,68.658,108.55,0,66.222,82.347,0,24.444,130.06,163.94,4.4711,0,14.382,27.707,0,4.0844,204.85,115.19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33.542,32.964,0.24,0,0,0,0,110.69,108.49,119.64,199.08,152.29,112.95,51.307,0,148,0,0,150.7,1.3511,39.676,158.15,0,123.1,5.1556,11.747,138.75,0,21.031,165.36,0,0,0,50.831,62.511,0,34.911,20.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08,42.204,85.004,53.196,0,0,0,0,164,133.91,141.18,160.54,0,0,0,11.133,137.31,109.87,49.213,148.96,0,0,0,33.289,114.48,152.49,44.48,73.373,0,0,0,14.893,74.053,61.631,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11.676,36.076,0,0,0,0,0,0,33.884,205.48,151.15,182.12,133.38,112.17,112.89,0,33.778,115.83,0,150.92,32.716,33.902,31.324,0,25.964,119.66,0,149.49,0,0,0,0,2.4933,54.231,10.916,108.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.1867,0,0,0,0,0,0,38.711,75.707,0,0,0,0,0,45.191,171.73,81.56,140.08,171.64,19.716,0,67.004,228,185.57,223.15,166.24,37.462,0,0,0,92.316,211.95,56.187,0,0,0,0,0,13.48,73.502,184.69,22.276,0,0,0,0,0.0044444,106.89,160.92,11.396,0,0,0,0,62.938,168.58,114.61,21.538,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.382,0,2.5867,52.164,59.556,0,0,155.05,227.64,151.1,148.31,100.83,77.8,0,0,68.587,164.04,102.59,9.5733,0,0,0,0,0,0,61.587,167.35,29.044,0,0,39.196,80.347,91.578,109.32,169.29,48.68,0,35.68,118.33,67.164,54.36,39.747,6.1067,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1111,110.04,44.6,14.489,0,16.48,95.68,20.747,143.68,197.36,101.93,85.449,0,29.018,120.03,0,2.8444,147.59,0,0,0,0,155.78,0,1.2533,18.236,0,0,0,0,21.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.56,0,0,0,0,0,0,0,166.84,65.573,83.836,3.3644,0,0,0,0,153.08,11.858,74.902,152.37,49.222,0,0,0,156.57,15.458,3.6178,79.907,128.76,0,0,0,33.422,139.7,147.88,83.893,2.0222,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,80.16,110.92,101.87,106.35,141.35,184.32,109.17,0,55.453,133.55,214.28,147.14,33.436,0.8,0,0,0,0,1.7467,127.4,139.67,51.604,0,0,14.924,134.36,156.46,131.29,106.15,93.902,0,68.196,175.79,174.44,150.01,109.39,46.653,17.6,0,8,0,0,1.92,44.751,105.77,131.31,68.716,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7244,20.338,3.1956,16.031,32.289,56.013,6.3333,0,0,128.62,154.08,153.34,116.49,92.044,84.716,0,0,49.796,126.52,214.58,24.244,140.62,51.844,0,0,0.084444,146.84,67.004,159.76,87.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17.809,6.7733,0,0,0,0,0,0,89.542,63.787,0,0,0,0,0,0,35.418,135.8,0,0,0,26.773,111.02,0,0,110.77,110.96,14.84,135.21,142.51,62.28,0,0,15.578,190.33,227.44,91.284,0,0,0,43.409,163.84,39.698,12.933,107.26,162.38,62.227,0,4.5156,1.08,0,0,0,17.458,46.333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21.822,0,101,3.7511,0,0,142.96,154.85,210.8,152.56,189.59,65.742,0,0,147,6.6044,146.92,46.973,101.32,49.907,0,0,139.68,14.573,165.27,108.56,161.71,3.2089,0,0,68.476,144.13,148.69,188.13,95.782,0,0,0,0,72.12,10.978,0,0,0,0,0,0,0,0,0,0,0
0,58.622,0,0,0,0,0,0,0,170.44,135.93,151.16,172.78,155.08,155.45,0,0,151.49,15.067,0,131.61,15.929,149.71,0,9.2222,141,0,0,145.47,0,148.2,0,22.236,49.867,0,0,13.364,0,86.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52.169,99.516,58.582,14.222,0,0,0,0,17.498,145,204.31,107.85,0,0,0,0,0,0,127.65,40.84,0,0,0,0,0,94.182,126.65,213.26,35.516,0,0,0,0,17.107,38.298,22.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54222,117.31,156.2,105.16,10.587,0,0,0,0,0,0,57.871,170.48,11.044,0,0,0,0,0,7.6089,150.19,36.933,0,0,0,0,105.39,145.48,58.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.276,16.44,0.27111,0,0,0,0,0,120.03,133.99,115.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1022,132.15,23.498,0,0,0,0,0,0,33.471,148.63,135.75,11.293,0,0,0,4.1022,77.716,133.21,171.05,29.382,0,0,0,19.778,155.05,22.907,0,0,0,0,0,0,0.32444,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.453,108.79,1.5111,0,0,0,0,0,164.17,79.093,115.63,1.76,125.35,0,0,0,165.2,4.2222,122.84,170.38,70.089,0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5289,53.533,67.933,50.422,2.24,0,0,0,21.498,113.96,84.764,106.39,157.29,1.12,0,0,0,0,0,0,141.01,34.96,0,0,11.476,147.56,151.09,154.08,102.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,159.33,41.809,0,0,0,0,0,0,13.262,132.45,156.32,84.067,16.529,0,0,0,0,0,7.8756,100.36,231.14,59.618,0,0,0,21.444,140.99,137.99,41.249,0,0,0,94.533,154.12,29.876,0,0,0,0,26.498,96.68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.77333,0,0,0,0,0,0,0,85.116,89.409,0,4.2978,146.31,154.17,129.69,14.444,36.409,120.52,0,60.831,98.244,0,40.511,147.62,150.25,17.12,0,12.844,168.8,16.329,0,0,0,0,0,0,31.964,50.853,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30.467,0,0,0,0,0,0,0,184.92,162.83,153.56,149.4,100.04,37.538,0,0,149.73,0,35.711,131.3,51.969,156.68,0,0,146.52,0,105.91,41.969,5.4356,163.57,0,0,13.364,0,86.467,4.32,0,17.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.3733,133.3,62.191,0,0,0,0,1.9556,153.62,112.64,98.862,0,15.84,50.662,0,90.591,79.649,55.564,97.173,0,60.253,88.484,0,145.86,9.32,83.4,69.551,0,144.07,25.018,0,76.751,90.231,52.391,146.93,149.43,86.444,0,0,3.0044,25.604,0,54.582,19.516,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21.822,87.676,67.013,0.92444,0,0,0,128.34,132.81,65.836,101.06,117.76,0,0,21.16,130.94,0,0,26.373,143.93,0,0,6.6756,172.16,119.88,138.15,154.79,19.129,0,0,0,2.8178,32.942,16.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.0044,64.956,145.1,15.867,119,119,136.6,181.83,176.84,110.63,31.742,4.4489,37.987,96.916,178,150.63,81.538,2.2533,0,0,0,0,0,15.56,116.39,204.14,98.178,0,0,87.733,157.58,154.61,131.11,95.867,38.28,0,0,3.7956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.2978,0,0,0,0,0,0,113.65,179.25,161.87,164.71,23.484,0,0,31.133,134.48,27.151,3.3378,56.507,101.28,0,0,62.818,92.982,0,0.35556,147.64,34.716,0,0,4.0311,170.99,83.533,160.27,76.151,0,0,0,0,15.48,80.333,7.8711,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,52.458,0,0,0,0,0,0,0,137.04,0.20444,0,0,0,0,0,0,150.7,0.96444,0,0,0,0,0,0,112.54,177.52,150.51,145.66,53.413,0,0,0,24.964,80.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.0311,7.9511,0,0,0,0,0,0,49.64,182.23,148.78,161.98,151.72,146.53,104.42,0,67.742,83.591,0,144.19,4.2533,0,1.8089,0,43.627,104.63,0,152.75,0,0,0,0,3.6089,146.4,1.3911,147.4,0,0,0,0,0,12.716,2.8844,26.004,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1822,54.329,67.933,67.933,13.529,0,0,52.098,200.04,126.86,101.87,85,16.938,0,0,3.3911,122.03,159.4,52.004,0,0,0,0,15.853,154.48,144.04,47.449,0,0,0,0,5.6578,155.21,128.05,59.56,27.702,2.1244,0,0,0,0,30.373,93.6,125.04,96.324,0
0,0,0,0,0,0,0,0,0,0,3.3022,0.38222,0,59.511,0,0,0,7.4756,120.55,152.53,157.6,204.12,148.76,62.258,0,0,149.28,0,79.222,71.556,3.1556,165.38,0,0,145.77,0,132.22,14.604,43.058,135.24,0,0,70.276,0,117.18,0,91.858,6.8533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,45.324,54.151,0,8.6622,153.57,0,0,0,140.01,62.818,65.947,169.83,178.53,0,0,3.4533,159.05,163.86,132.57,39.196,120.76,0,0,50.84,220.28,203.72,0,50.996,101.87,0,0,22.587,38.053,51.2,0,51,101.7,0,0,0,0,0,0,16.538,32.551,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.63556,148.45,0,0,16.778,74.609,0,0,69.618,97.449,0,58.133,163.96,62.818,0,0,90.444,157.89,117.78,141.54,3.3778,0,0,0,0,112.93,164.11,140.05,15.947,0,0,0,71.427,114.36,0,40.529,162.37,14.92,0,0,2.2133,0,0,0,0.15111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.284,31.227,0,0,0,0,0,0,31.48,134.86,157.75,101.53,17.28,0,0,0,0,0,1.3511,61.169,188.9,0,0,63.773,135.72,145.51,150.44,154.22,66.76,0,0,17.822,3.2133,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.72,52.889,9.2267,84.022,26.102,0,0,0,109.27,93.747,137.16,203.59,3.6044,0,0,0,0,0,0,138.61,0,0,0,0,0,0,0,0.43111,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,79.68,0,0,0,0,0,0,50.298,130.45,0,22.196,82.502,43.64,0,0,20.342,220.91,211.49,172.46,104.68,56.644,0,0,0,162.89,109.2,191.85,54.196,0,0,0,0,41.076,92.787,4.3511,121.69,147.93,6.3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50.138,27.298,6.0711,27.653,51.44,3.1822,0,0,51.613,125.6,194.34,153.36,96.973,20.747,0,0,0,0,161.31,1.7422,0,0,0,0,0,60.129,101.08,0,0,0,0,0,110.62,215.16,153.19,147.21,145.05,53.364,0,0,35.889,6.4489,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.253,0,0,0,0,0,0,32.773,154.44,51.947,47.804,39.173,0,0,0,62.916,181.22,98.107,101.66,61.973,0,0,0,55.889,83.929,0,0,0,0,0,0,0,2.7911,0,0,0,0,0,0,0,0,0,0,0,0,0
